"product id","Part Number",Description
55325,20BD3P4A5NYNANC1,"The Allen Bradley 20BD3P4A5NYNANC1 AC drive has an amperage output rating of 3.4 A. This drive has an IP20 enclosure type. It comes with a 5V/12V encoder option. Also, it comes with a horsepower output rating of 2 horsepower and has power requirements of 480 VAC. In addition, this AB variable frequency drive has a 0 frame size. "
54513,20BD3P4AYNANC0,"This PowerFlex 700 built by Allen Bradley is a 3.4 AMP unit. Also, this VFD is a 2 HP unit and is a 480 VAC VFD. In addition, this AB PowerFlex 700 is housed in an IP20 enclosure. This drive is a size 0 frame drive. "
6931,20BD415A0ANNNNC0,"The Allen-Bradley 20BD415A0ANNNNC0 AC drive is a 480V AC VFD. It has a blank HIM unit included. It comes with a NEMA/UL type 1 (IP20) enclosure type. Additionally, it is a 350 horsepower unit, is a size 8 frame, and comes with a vector option board installed. Also, this PF700 is a 415 A unit. "
6932,20BD415N0ANNNNC0,"The Allen-Bradley/Rockwell Automation 20BD415N0ANNNNC0 PowerFlex 700 AC drive is a 480 VAC 3 phase drive. It is contained in an open/flange mount enclosure. Also, this VFD has a ND Output rating of 415 A. This AC drive is a size 8 frame unit and has a blank human interface module. This drive in addition is a 350 HP drive. "
6933,20BD415U0ANNNNC0,"The 20BD415U0ANNNNC0 built by AB comes with an amperage rating of 415 A. This drive is a size 8 frame unit. This PowerFlex 700 AC drive is a 350 HP unit, is housed in a roll-In enclosure, and comes with a blank included. Also, it utilizes 3 phase 480V AC to operate. Additionally, this Allen-Bradley/Rockwell Automation drive comes with a vector. "
6934,20BD481A0ANNNNC0,"This AB 400 HP AC drive is powered with 480 VAC. Also, this PF700 is a size 8 frame. It has a vector unit. This PF700 in addition is a 481 AMP unit. It is housed in an IP20 enclosure. "
6935,20BD481N0ANNNNC0,"This Allen-Bradley PF700 is a 400 horsepower drive. Also, this PowerFlex 700 comes with an amperage output rating of 481 A. In addition, it is a 480 VAC variable frequency drive. It is contained in a flange mount enclosure. It has a 8 frame size. "
6936,20BD481U0ANNNNC0,"The 20BD481U0ANNNNC0 built by Rockwell Automation has power requirements of 480 VAC. Also, this Allen-Bradley/Rockwell Automation drive comes with an amperage ND Output rating of 481 AMP. This PowerFlex 700 AC drive has a vect. control board included. Additionally, this Allen-Bradley/Rockwell Automation VFD is a 400 horsepower drive. This VFD is a size 8 frame drive. "
6937,20BD535A0ANNNNC0,"This drive by Allen-Bradley/Rockwell Automation is a 480V AC variable frequency drive. It is a size 8 frame unit. It has an output rating of 535 AMP and is a 450 horsepower unit. Additionally, this Allen-Bradley PowerFlex 700 AC drive is contained in a NEMA/UL type 1 (IP20) enclosure. In addition, this drive has a vect. control cassette card installed. "
6938,20BD535N0ANNNNC0,"The Allen Bradley 20BD535N0ANNNNC0 AC drive is a 535 AMP drive. Also, this VFD is a 450 HP unit. Additionally, this Allen Bradley variable frequency drive is a 480 VAC 3 phase VFD. This PowerFlex 700 has a 8 frame size. This AC drive is contained in an IP00 enclosure. "
6939,20BD535U0ANNNNC0,"This VFD manufactured by AB comes with a HP rating of 450 horsepower. In addition, this drive has an amperage output rating of 535 AMP and a 8 frame size. It comes with a blank HIM unit installed. Also, this PF700 has a vector cassette. This AC drive needs 480 VAC power to operate. "
55166,20BD5P0A0AYNADC0,"The Allen Bradley 20BD5P0A0AYNADC0 PF700 is a 3 HP drive. It has a blank cover installed. Also, this PowerFlex 700 is housed in an IP20 enclosure. It comes with a vector control cassette unit installed. Additionally, this VFD is a 5 A unit and is a 3 phase 480V AC drive. "
55367,20BD5P0A0AYNAEA0,"This AB 3 HP AC drive has power requirements of 480 VAC. It has a rating of 5 AMP. It comes with an EtherNet/IP option board installed. This AC drive is housed in a NEMA/UL type 1 (IP20) enclosure type. In addition, it comes with a standard control installed and is a size 0 frame unit. "
55366,20BD5P0A0AYNAEC1,"This Allen Bradley AC drive has power requirements of 480 VAC. Additionally, it has an encoder option. It has an EtherNet board. It is a 5 AMP unit. Also, this AC drive is a 3 horsepower unit and has a vector control cassette. "
55365,20BD5P0A0AYNANA0,"The Allen-Bradley/Rockwell Automation 20BD5P0A0AYNANA0 VFD requires 480V AC power. In addition, this PF700 comes with an amperage output rating of 5 A. Also, this PowerFlex 700 AC drive comes with a standard cassette card included. It is a 3 horsepower unit and is housed in a NEMA/UL type 1 (IP20) enclosure type. This variable frequency drive comes with a blank cover human interface module included. "
55364,20BD5P0A0AYNANB0,"This Allen-Bradley/Rockwell Automation PF700 is a 5 AMP drive. It has a blank cover interface module included. In addition, this VFD is powered with 480 VAC 3 phase. This PowerFlex 700 AC drive is a 3 HP unit. It has an IP20 enclosure rating and a 0 frame size. "
6940,20BD5P0A0AYNANC0,"This Rockwell Automation VFD comes with a HP rating of 3 horsepower. Also, this VFD is a size 0 frame. It comes with a blank interface module. Additionally, it is a 480V AC variable frequency drive, has a ND Output rating of 5 AMP, and a vect. control module. This PF700 has a (IP20) enclosure type. "
55444,20BD5P0A0AYNANC0NNAX,"The Rockwell Automation 20BD5P0A0AYNANC0NNAX PowerFlex 700 has a rating of 5 A. It has a blank cover interface module included. In addition, this VFD has a horsepower rating of 3 HP and is a size 0 frame. It is housed in a (IP20) enclosure. This VFD also has power requirements of 480V AC. "
55363,20BD5P0A0AYNANC1,"The Allen-Bradley/Rockwell Automation 20BD5P0A0AYNANC1 variable frequency drive is a 3 horsepower drive. Also, this drive is a 5 A unit. It comes with an IP20 enclosure rating. In addition, this drive utilizes 480 VAC 3 phase power to operate and comes with an encoder (12V/5V) option. It has a 0 frame size. "
55362,20BD5P0A0AYNAND0,"The 20BD5P0A0AYNAND0 by AB utilizes 480 VAC 3 phase. Also, this AC drive has an output rating of 5 A and a HP rating of 3 HP. This PowerFlex 700 AC drive comes with a blank human interface module installed. This VFD has an IP 20, NEMA/UL type 1. In addition, this Rockwell Automation AC drive has a 0 frame size. "
54528,20BD5P0A0AYYACC1,"The Rockwell Automation 20BD5P0A0AYYACC1 variable frequency drive is a 5 AMP unit. It has a ControlNet (20-COMM-C) option installed. This variable frequency drive has power requirements of 480V AC and is housed in an IP20 enclosure type. This PF700 additionally comes with a 0 frame size. In addition, it is a 3 HP drive. "
55278,20BD5P0A0AYYANB0,"This Allen-Bradley/Rockwell Automation 3 phase 480V AC PowerFlex 700 AC drive is a 3 horsepower drive. It comes with a standard cassette module. This PowerFlex 700 AC drive also has an internal braking resistor. In addition, this VFD has an output rating of 5 A. It has a blank cover installed. "
55189,20BD5P0A3AYNACC0,"The Allen Bradley 20BD5P0A3AYNACC0 PF700 has power requirements of 480 VAC 3 phase. It is a 3 HP drive and comes with a LCD and keypad interface module installed. It comes with a 0 frame size. This PowerFlex 700 is housed in a NEMA/UL type 1 (IP20) enclosure. This PowerFlex 700 AC drive is a 5 AMP unit. "
55326,20BD5P0A3AYNACD0,"The Allen Bradley 20BD5P0A3AYNACD0 PowerFlex 700 has power requirements of 480V AC. Also, this Allen-Bradley/Rockwell Automation PowerFlex 700 AC drive is a 3 HP unit. It comes with a 20-COMM-C ControlNet module and a (IP20) rating. Additionally, it is a 5 AMP drive. It is a size 0 frame. "
55344,20BD5P0A3AYNACD1,"This Rockwell Automation PowerFlex 700 AC drive is a 3 HP unit. It has a vector control unit included. This PowerFlex 700 AC drive in addition has a 0 frame size. Additionally, this Allen Bradley variable frequency drive has a NEMA/UL type 1 (IP20) enclosure type rating. This drive is a 3 phase 480V AC drive, is a 5 AMP drive, and comes with a LCD display and full numeric keypad human interface module installed. "
55361,20BD5P0A3AYNAEC1,"This Allen-Bradley/Rockwell Automation 3 horsepower PowerFlex 700 AC drive has power requirements of 480 VAC 3 phase. This AC drive has an encoder (12V/5V) module, comes with a 0 frame size, and a LCD and keypad interface module installed. It has a vect. control option board. This PowerFlex 700 AC drive in addition is a 5 A drive. Also, this VFD comes with a 22-COMM-E Ethernet module included. "
55427,20BD5P0A3AYNAEN0,"This Allen-Bradley PowerFlex 700 AC drive is a 3 phase 480V AC drive. Additionally, this drive has an output rating of 5 A and an IP20 rating. Also, this Rockwell Automation variable frequency drive is a 3 HP drive. This VFD has an EtherNet/IP card installed. It comes with a standard control cassette module included. "
55281,20BD5P0A3AYNANA0,"The Allen-Bradley/Rockwell Automation 20BD5P0A3AYNANA0 VFD comes with an amperage rating of 5 A. This variable frequency drive requires 480 VAC 3 phase. In addition, it has a 0 frame size, a LCD with a full keypad, and is contained in a NEMA/UL type 1 (IP20) enclosure type. This variable frequency drive is a 3 horsepower drive. This variable frequency drive additionally has a standard control card included. "
55194,20BD5P0A3AYNANB0,"This Allen-Bradley 3 HP VFD needs 3 phase 480V AC power to operate. In addition, this AC drive has a standard control card installed and a 0 frame size. This PF700 additionally is a 5 AMP drive. It comes with an IP20 enclosure type rating. This variable frequency drive comes with a LCD with a full keypad HIM unit installed. "
55295,20BD5P0A3AYNANC0,"This AC drive by Rockwell Automation has power requirements of 480V AC. This PowerFlex 700 is housed in an IP 20, NEMA/UL type 1 enclosure type. This VFD comes with a 0 frame size. Additionally, this PowerFlex 700 AC drive is a 5 AMP drive. Also, it is a 3 horsepower drive, has a vector module included, and a LCD with a full keypad interface module included. "
55443,20BD5P0A3AYNANC0NNAD,"The 20BD5P0A3AYNANC0NNAD built by AB is a 480 VAC VFD. It is a 3 HP unit and has an amperage ND Output rating of 5 A. Also, this AC drive comes with a 20-HIM-A3 LCD/keypad HIM unit included. It has a 0 frame size. Additionally, this AB drive has a (IP20) enclosure type. "
55040,20BD5P0A3AYNANC1,"This Allen-Bradley/Rockwell Automation 480V AC PowerFlex 700 AC drive has a ND Output rating of 5 A. Also, this PF700 has a rating of 3 horsepower. This PF700 is a size 0 frame unit, has an IP20 enclosure type, and includes an encoder (12V/5V) unit. This PF700 in addition comes with a LCD with a full keypad HIM unit included. This AC drive has a vect. control cassette module. "
55185,20BD5P0A3AYNAND0,"This Allen-Bradley 3 HP variable frequency drive needs 480 VAC to operate. This variable frequency drive has a LCD display and full numeric keypad human interface module. It is a size 0 frame drive. Also, this variable frequency drive comes with a NEMA/UL type 1 (IP20) enclosure rating. Additionally, this VFD has a rating of 5 AMP and a vect. control cassette board included. "
55182,20BD5P0A3AYYACA0,"This PowerFlex 700 AC drive by Allen-Bradley/Rockwell Automation is a 480V AC VFD. Additionally, this PowerFlex 700 comes with a standard cassette card included. This VFD comes with an output rating of 3 HP. This drive is a 5 AMP unit. This PowerFlex 700 comes with a ControlNet (20-COMM-C) included, is a size 0 frame drive, and a (IP20) enclosure type. "
54527,20BD5P0A3AYYACC1,"This AB 480 VAC PowerFlex 700 is a 5 A unit. Additionally, this PowerFlex 700 AC drive comes with a horsepower output rating of 3 horsepower and a LCD display and full numeric keypad installed. This PowerFlex 700 AC drive has a vector control unit. In addition, this Rockwell Automation drive is a size 0 frame. This PF700 has a 20-COMM-C ControlNet unit included. "
55023,20BD5P0A3AYYAEB0,"The Allen-Bradley 20BD5P0A3AYYAEB0 PF700 has power requirements of 480V AC. Additionally, this Allen Bradley variable frequency drive comes with a standard board included. This PF700 is a 3 HP unit, has a ND Output rating of 5 AMP, and is a size 0 frame unit. It is housed in an IP 20, NEMA/UL type 1 enclosure. Also, it comes with an EtherNet/IP option. "
55193,20BD5P0A3AYYAND0,"The Rockwell Automation 20BD5P0A3AYYAND0 VFD needs 480V AC power. It comes with a 0 frame size and a vector cassette module. This PowerFlex 700 AC drive in addition has an internal braking resistor. Also, this variable frequency drive is a 5 A unit. It is a 3 horsepower unit. "
55331,20BD5P0A3AYYARC0,"This AB 480 VAC VFD is a 3 horsepower unit. It is a 5 A drive and comes with a brake resistor. Additionally, it comes with a NEMA/UL type 1 (IP20) enclosure. This PowerFlex 700 also has a 0 frame size. It comes with a LCD and keypad. "
55360,20BD5P0A3NYNACC1,"This PowerFlex 700 AC drive manufactured by Allen-Bradley/Rockwell Automation needs 480 VAC 3 phase. This AC drive is a 5 A drive. This AC drive comes with a LCD display and full numeric keypad HIM unit installed. This AC drive comes with an output rating of 3 horsepower and an IP 20, NEMA/UL type 1 enclosure rating. This variable frequency drive also has a 0 frame size. "
6941,20BD600A0ANNNNC0,"This AB 500 HP drive requires 480 VAC to operate. In addition, it comes with a blank human interface module included. This AC drive is a size 8 frame unit. It comes with an IP20 enclosure rating and a vect. control cassette. Additionally, this Allen-Bradley/Rockwell Automation drive is a 600 A unit. "
6942,20BD600N0ANNNNC0,"The Rockwell Automation 20BD600N0ANNNNC0 PowerFlex 700 has power requirements of 480V AC. This AC drive in addition comes with a blank cover human interface module included. Also, this AC drive is a 600 A unit. It has a vector cassette module included. It comes with a HP output rating of 500 HP and is a size 8 frame drive. "
