"product id","Part Number",Description
69867,20AD3P4A2AYNARNN,"The 20AD3P4A2AYNARNN made by Allen Bradley comes with a horsepower rating of 2 HP. In addition, it comes with a kW ND output rating of 1.5 kilowatt and is enabled for communication by having a RIO communication module included. It is a size A frame unit. This adjustable frequency drive is a 3.4 A rated unit. Also, this Allen-Bradley AC drive requires 480 VAC (50 Hz). "
69761,20AD3P4A2AYNNNG0,"The 20AD3P4A2AYNNNG0 built by Allen-Bradley/Rockwell Automation has a ND output rating of 1.5 kilowatt. Also, this Allen-Bradley adjustable frequency drive has a panel mount (IP20) enclosure type rating. It is a size A frame drive. It is a 3.4 A rated drive. This adjustable frequency drive is a 2 horsepower unit, is powered with 480 VAC 3 phase, and comes with a 20A-DG01 (Safe Off) option installed on the control board. "
69799,20AD3P4A2AYYARNN,"This AB 2 HP PowerFlex 70 is a 3.4 Amp AC drive. This PF70 in addition, is a 1.5 kW drive. Also, it is housed in a panel mount (IP20) enclosure type and is powered by 480V AC. It features a resistor. This adjustable frequency drive comes with a standard board on the drive. "
69625,20AD3P4A2AYYNRG0,"This AB drive has a ND output rating of 1.5 kW. This PowerFlex 70 AC drive is a 480V AC variable frequency drive. It is a 2 horsepower rated unit and is housed in an IP20 (panel mount) enclosure type. In addition, it has an output rating of 3.4 Amp. Additionally, this VFD is a size A frame unit. "
69733,20AD3P4A3AYNACC0,"This Allen Bradley 1.5 kilowatt PowerFlex 70 comes with a HP rating of 2 horsepower. In addition, it is a size A frame drive. This PowerFlex 70 also, has power requirements of 480 VAC 3 phase. It has a keypad LCD (20-HIM-A3) inferface module installed on this drive. This AC drive is a 3.4 Amp rated AC drive and allows for communication by having a ControlNet module. "
69866,20AD3P4A3AYNACC1,"This PF70 built by AB has a kW ND output rating of 1.5 kilowatt. Additionally, this Allen-Bradley AC drive is a 480 VAC (50 Hz) variable frequency drive. In addition, this Allen Bradley PowerFlex 70 comes with a ControlNet unit. This VFD has a horsepower rating of 2 HP, is a 3.4 A unit, and a LCD and numeric keypad HIM unit included. This drive comes with an encoder (20A-ENC-1) option installed. "
69865,20AD3P4A3AYNADC0,"This Allen Bradley drive is a 2 horsepower rated unit. In addition, this PowerFlex 70 is a 1.5 kW VFD and comes with a LCD and numeric keypad HIM unit installed on this drive. This PowerFlex 70 AC drive allows for communication by having a DeviceNet (20-COMM-D) unit included. Additionally, it is a 480 VAC 3 phase drive. This VFD comes with a rating of 3.4 Amp. "
69864,20AD3P4A3AYNADG0,"This AB 3.4 A PowerFlex 70 AC drive is a 2 HP rated drive. This VFD is contained in an IP20 (panel mount) enclosure type. Additionally, it has a kW ND output rating of 1.5 kW. In addition, it is a size A frame. It is a 480 VAC 3 phase drive and has a DeviceNet communication (20-COMM-D) board included. "
69612,20AD3P4A3AYNANC0,"The Allen-Bradley/Rockwell Automation 20AD3P4A3AYNANC0 PowerFlex 70 AC drive is a 3.4 Amp unit. In addition, this adjustable frequency drive comes with a ND output rating of 2 horsepower and needs 480V AC power. It comes with a full numeric LCD human interface module included on the cover. Additionally, this AB AC drive is a 1.5 kilowatt rated unit. It has a panel mount (IP20) enclosure type. "
69863,20AD3P4A3AYNANC1,"This AB VFD is a 2 horsepower rated unit. This PowerFlex 70 AC drive is a 1.5 kilowatt rated drive, comes with an A frame size, and is contained in an IP20 (panel mount) enclosure. It requires 480 VAC (50 Hz) power to operate. In addition, it has an output rating of 3.4 Amp. It comes with an enhanced control option. "
69796,20AD3P4A3AYNANG0,"This Allen-Bradley/Rockwell Automation AC drive is a 3.4 A rated AC drive. It is a size A frame. In addition, it is a 2 HP drive, has an enhanced unit included, and a panel mount (IP20) enclosure. This PowerFlex 70 additionally, needs 480 VAC 3 phase power. This adjustable frequency drive is a 1.5 kilowatt VFD. "
69862,20AD3P4A3AYNANNN,"The AB 20AD3P4A3AYNANNN VFD has an amperage rating of 3.4 A. This PF70 is a 1.5 kilowatt drive. Additionally, it has a LCD and numeric keypad inferface module included, is powered with 480 VAC (50 Hz), and an A frame size. This PF70 is contained in a panel mount (IP20) enclosure. In addition, this AB adjustable frequency drive comes with a HP rating of 2 horsepower. "
69861,20AD3P4A3AYNARC0,"This Allen Bradley 1.5 kW VFD is a 3.4 Amp drive. Additionally, this PowerFlex 70 AC drive is a 2 horsepower drive and is a 480 VAC (50 Hz) VFD. This VFD has a remote I/O module installed. This drive is housed in an IP20 (panel mount) enclosure type. Also, this VFD is a size A frame unit. "
69613,20AD3P4A3AYNARG0,"This VFD manufactured by Allen-Bradley/Rockwell Automation comes with an amperage output rating of 3.4 A. It is enabled for communication by having a remote I/O communication (20-COMM-R) unit installed. This PowerFlex 70 is a 2 horsepower rated unit. Additionally, this PowerFlex 70 AC drive is a 1.5 kW drive and is a 480V AC drive. Also, it is a size A frame unit. "
69951,20AD3P4A3AYNNCC0,"This Allen-Bradley/Rockwell Automation 2 HP PF70 has a kW ND output rating of 1.5 kW. This PowerFlex 70 also, has a panel mount (IP20) rating. In addition, it comes with an enhanced board installed on the drive. It is a size A frame. This PowerFlex 70 comes with an amperage rating of 3.4 A, is enabled for communication by having a ControlNet communication(20-COMM-C) unit installed, and is powered by 480 VAC (50 Hz). "
69766,20AD3P4A3AYNNCG0,"This adjustable frequency drive built by Allen-Bradley is a 3.4 Amp VFD. In addition, this Allen Bradley PowerFlex 70 comes with a HP ND output rating of 2 horsepower. It has a full numeric LCD HIM unit on the cover. This PF70 is a 1.5 kilowatt drive, is powered by 480V AC, and has a ControlNet (Coax) board. This drive also, comes with a 20A-DG01 (Safe Off) board included on the control board. "
69860,20AD3P4A3AYNNDNN,"This Allen-Bradley/Rockwell Automation 3.4 Amp PF70 is a 2 horsepower unit. It comes with a DeviceNet (20-COMM-D) module installed and requires 480V AC. This adjustable frequency drive is contained in a panel mount - IP 20 enclosure type. In addition, this Allen-Bradley/Rockwell Automation PowerFlex 70 comes with a kW rating of 1.5 kW. Additionally, it is a size A frame. "
69859,20AD3P4A3AYNNEC0,"This Allen-Bradley 1.5 kilowatt PowerFlex 70 is a 2 HP rated unit. This AC drive has an A frame size. This PF70 utilizes 480V AC power to operate. This PowerFlex 70 AC drive is a 3.4 Amp rated unit. Also, this PowerFlex 70 is enabled for communication by having an Ethernet communcation (20-COMM-E) module included and comes with an IP20 (panel mount) enclosure type. "
69858,20AD3P4A3AYNNEG0,"This AC drive made by Allen Bradley is a 3.4 A rated drive. This adjustable frequency drive needs 480 VAC 3 phase. In addition, this drive is a 1.5 kilowatt rated VFD and comes with a ND output rating of 2 HP. This VFD additionally, allows for communication with an EtherNet/IP module installed. This PowerFlex 70 AC drive comes with an enhanced option board. "
69857,20AD3P4A3AYNNENN,"This AC drive manufactured by Allen-Bradley is a 3.4 A rated drive. Additionally, it comes with a kW ND output rating of 1.5 kilowatt and an A frame size. This PF70 has a panel mount (IP20) enclosure type. This PowerFlex 70 AC drive is a 480V AC VFD. In addition, this AC drive is a 2 horsepower rated unit. "
69696,20AD3P4A3AYNNNC0,"This AB 2 HP drive comes with a kW rating of 1.5 kW. In addition, this adjustable frequency drive is powered with 480V AC and is contained in a panel mount - IP 20 enclosure. It is a size A frame drive. Also, this AB PowerFlex 70 AC drive comes with an amperage output rating of 3.4 A. This PowerFlex 70 has a full numeric LCD HIM unit included. "
69959,20AD3P4A3AYNNNC02,"This VFD built by Allen-Bradley has a ND output rating of 2 horsepower. Additionally, it comes with an enhanced control unit. This AC drive is a 1.5 kilowatt unit and has an A frame size. It is a 3.4 Amp rated VFD. It comes with a panel mount (IP20) enclosure. "
69856,20AD3P4A3AYNNNG0,"This AB 2 HP drive is a 3.4 A rated unit. Also, it has a safe-off option installed and an enhanced control option installed on the drive. Additionally, this Allen Bradley PowerFlex 70 AC drive utilizes 480V AC power to operate. This AC drive has a rating of 1.5 kW. This adjustable frequency drive is a size A frame unit. "
69609,20AD3P4A3AYNNNNN,"This Allen-Bradley adjustable frequency drive is a 3.4 Amp AC drive. This AC drive is a size A frame. This adjustable frequency drive also, is a 480 VAC 3 phase drive. It is housed in a panel mount (IP20) enclosure. Additionally, it comes with a ND output rating of 2 HP and is a 1.5 kilowatt rated drive. "
69624,20AD3P4A3AYNNRNN,"This Allen-Bradley/Rockwell Automation 2 horsepower PowerFlex 70 AC drive comes with an amperage rating of 3.4 A. It is enabled for communication with a remote I/O module included and comes with an IP20 (panel mount). This drive additionally, is a 480 VAC (50 Hz) variable frequency drive. Also, it is a 1.5 kilowatt rated drive. It has an A frame size. "
69855,20AD3P4A3AYYACNN,"This AC drive built by AB has an output rating of 3.4 Amp. Additionally, it is a 2 horsepower rated drive and has a kW rating of 1.5 kilowatt. This PowerFlex 70 comes with a keypad LCD (20-HIM-A3) on the faceplate. Also, it utilizes 480 VAC (50 Hz) to operate. It has a brake Resistor. "
69632,20AD3P4A3AYYAEC0,"The AB 20AD3P4A3AYYAEC0 PowerFlex 70 has a HP ND output rating of 2 horsepower. In addition, this PF70 is a 3.4 Amp VFD. It has an Ethernet communcation (20-COMM-E) option board. This PowerFlex 70 AC drive is powered by 480 VAC (50 Hz). Additionally, this PowerFlex 70 is a 1.5 kW rated unit. "
69854,20AD3P4A3AYYAEG0,"This Allen-Bradley adjustable frequency drive has a rating of 1.5 kW. It comes with a resistor installed and allows for communication by having an EtherNet/IP module installed. This adjustable frequency drive is contained in a panel mount (IP20) enclosure type. Also, this Allen Bradley PowerFlex 70 AC drive has a HP ND output rating of 2 horsepower. Additionally, this Allen-Bradley PF70 has an amperage output rating of 3.4 Amp. "
69944,20AD3P4A3AYYANNN,"This PowerFlex 70 AC drive built by Allen Bradley is a 2 horsepower unit. It comes with an A frame size. This PowerFlex 70 AC drive includes a brake Resistor. In addition, it has a kW ND output rating of 1.5 kilowatt, an output rating of 3.4 Amp, and is contained in a panel mount - IP 20 enclosure type. Additionally, this adjustable frequency drive is powered with 480 VAC (50 Hz). "
69853,20AD3P4A3AYYARNN,"This PF70 made by Allen-Bradley is a 3.4 Amp drive. Additionally, this Allen-Bradley/Rockwell Automation drive is a 2 HP rated drive. In addition, it is a 1.5 kW unit and has a braking resistor installed. This PowerFlex 70 AC drive is housed in a panel mount (IP20) enclosure type. It has power requirements of 480 VAC (50 Hz). "
69732,20AD3P4A3AYYNDNN,"The 20AD3P4A3AYYNDNN made by Allen-Bradley/Rockwell Automation comes with a ND output rating of 2 HP. Additionally, it comes with a kW ND output rating of 1.5 kW. This drive is enabled for communication with a DeviceNet (20-COMM-D) unit. Also, it is a 3.4 A VFD and comes with a standard option board installed. This VFD comes with a panel mount - IP 20. "
69772,20AD3P4A3AYYNNC0,"The Allen Bradley 20AD3P4A3AYYNNC0 adjustable frequency drive is a 3.4 A unit. It comes with a keypad LCD (20-HIM-A3) inferface module. In addition, it comes with a ND output rating of 1.5 kW. This drive comes with a braking resistor installed. Also, it is a 2 HP rated unit, is a 480V AC variable frequency drive, and has an A frame size. "
69852,20AD3P4A3AYYNNNN,"The Allen-Bradley 20AD3P4A3AYYNNNN drive comes with a rating of 3.4 A. It has a full numeric LCD human interface module. This AC drive is a 480V AC drive. Additionally, it is a 1.5 kW rated unit. Also, this Allen-Bradley/Rockwell Automation adjustable frequency drive comes with a rating of 2 HP. "
69229,20AD3P4A3YNNNC0,"This Allen-Bradley 1.5 kilowatt PF70 is a 3.4 Amp rated drive. It has a ControlNet (Coax) module installed. This drive also, is a size A frame unit. Additionally, this drive is a 2 horsepower rated drive and utilizes 480V AC power to operate. This PF70 has a full numeric LCD installed on the faceplate. "
69212,20AD3P4AYNNNNN,"This AC drive built by Allen Bradley is a 2 HP drive. In addition, it has power requirements of 480V AC. This AC drive is a 1.5 kW rated drive. This drive comes with a rating of 3.4 Amp and is housed in an IP20 (panel mount) enclosure. Additionally, this Allen Bradley drive comes with an A frame size. "
69851,20AD3P4C0AYNANC0,"The 20AD3P4C0AYNANC0 made by Allen Bradley has a kW ND output rating of 1.5 kW. Also, it has a blank cover in place of the interface module. Additionally, this Allen-Bradley/Rockwell Automation drive has a horsepower rating of 2 horsepower. This PowerFlex 70 has an amperage rating of 3.4 A and utilizes 480 VAC (50 Hz) power to operate. This AC drive comes with an A frame size. "
69107,20AD3P4C3AYNANC0,"The 20AD3P4C3AYNANC0 built by Allen-Bradley comes with a ND output rating of 1.5 kW. This VFD is a 3.4 Amp drive and comes with a rating of 2 horsepower. It has power requirements of 480 VAC 3 phase. Additionally, this PowerFlex 70 is a size A frame unit. In addition, it comes with an enhanced control unit on the drive. "
71695,20AD3P4C3AYNNCC0,"This PF70 manufactured by AB is a 1.5 kW rated VFD. This drive in addition, is a 2 HP unit. It comes with an A frame size. This VFD has an enhanced control option included on the drive, requires 480 VAC 3 phase power, and is enabled for communication with a ControlNet module included. Additionally, it is a 3.4 Amp rated AC drive. "
69106,20AD3P4C3AYNNNC0,"This Allen-Bradley 2 HP PowerFlex 70 comes with a rating of 1.5 kilowatt. This drive in addition, has an IP66 enclosure rating. Additionally, it is a 3.4 Amp drive. It is a size A frame unit. This AC drive has a full numeric LCD HIM unit and power requirements of 480V AC. "
69631,20AD3P4C3AYNNNNN,"This PowerFlex 70 made by Allen Bradley has a rating of 3.4 Amp. Additionally, it has a horsepower ND output rating of 2 horsepower and is a 480V AC drive. It is a 1.5 kW rated VFD. Also, this Allen Bradley PowerFlex 70 AC drive is contained in a wall/machine mount (IP66) enclosure type. It is a size A frame unit. "
69850,20AD3P4C3AYNNRNN,"This adjustable frequency drive made by Allen-Bradley has a kW rating of 1.5 kW. It has an amperage rating of 3.4 Amp and utilizes 480 VAC (50 Hz) power. In addition, it has a standard control module installed. It is a size A frame unit. This adjustable frequency drive also, comes with a HP rating of 2 horsepower. "
